-0.201387	0.353096	-0.007816	-0.293899	0.630163
-0.225577	0.365602	-0.032137	-0.302173	0.619427
-0.230959	0.344011	-0.016262	-0.298025	0.629798
-0.239134	0.367419	-0.041073	-0.305627	0.616428
-0.257244	0.364685	-0.046269	-0.309889	0.619111
-0.238879	0.357327	-0.033178	-0.302637	0.619922
-0.231622	0.360284	-0.036654	-0.299825	0.611007
-0.228651	0.351983	-0.026945	-0.297460	0.617380
-0.200336	0.362038	-0.014492	-0.296118	0.626674
-0.208380	0.341756	-0.000248	-0.293239	0.637398
-0.181574	0.350763	0.005203	-0.289157	0.634933
-0.184872	0.348376	0.002692	-0.288146	0.630903
-0.207159	0.345966	-0.004531	-0.293482	0.633275
-0.220177	0.356240	-0.016542	-0.300454	0.632762
-0.184327	0.358310	-0.002888	-0.291612	0.630599
-0.191060	0.342751	0.006086	-0.288846	0.635925
-0.210191	0.327161	0.011893	-0.290311	0.645320
-0.227225	0.356569	-0.027603	-0.299304	0.619639
-0.236382	0.370308	-0.046084	-0.304153	0.608317
-0.218618	0.358757	-0.019984	-0.299900	0.628166
-0.209288	0.367106	-0.021526	-0.300230	0.626501
-0.212528	0.358636	-0.014119	-0.299522	0.633319
-0.210419	0.350241	-0.008134	-0.295997	0.633755
-0.234552	0.368486	-0.041123	-0.304238	0.613754
-0.212577	0.374771	-0.035037	-0.300877	0.613315
-0.206941	0.360089	-0.016079	-0.297179	0.627133
-0.186400	0.353345	-0.003381	-0.289333	0.626528
-0.193492	0.357911	-0.004372	-0.294738	0.634622
-0.187671	0.352149	-0.001388	-0.289970	0.629732
-0.212535	0.336632	0.000283	-0.292237	0.636608
-0.186943	0.336368	0.012476	-0.285850	0.637533
-0.198986	0.326349	0.017042	-0.287020	0.644756
-0.223602	0.340567	-0.009735	-0.295379	0.631903
-0.219533	0.337320	-0.005479	-0.293388	0.632893
-0.223236	0.355111	-0.019030	-0.300121	0.629812
-0.236130	0.345208	-0.030218	-0.295411	0.610897
-0.226127	0.334565	-0.013474	-0.291444	0.621729
-0.184302	0.342579	0.000093	-0.283392	0.620422
-0.209362	0.336640	0.001004	-0.291146	0.635425
-0.239817	0.323581	-0.002050	-0.295627	0.641230
-0.231151	0.324158	-0.000183	-0.292891	0.638295
-0.219109	0.346437	-0.017758	-0.293668	0.620364
-0.240504	0.346765	-0.031135	-0.297895	0.614340
-0.266623	0.343764	-0.038950	-0.304573	0.618724
-0.222498	0.362394	-0.030225	-0.299670	0.617130
-0.237921	0.345243	-0.018100	-0.301075	0.633233
-0.250357	0.336627	-0.017225	-0.301838	0.636133
-0.244284	0.339286	-0.016639	-0.300951	0.634944
-0.287565	0.359259	-0.057008	-0.315874	0.619539
-0.279443	0.364284	-0.057567	-0.315003	0.616945
-0.248026	0.347353	-0.024693	-0.304137	0.631926
-0.248479	0.337204	-0.017561	-0.301212	0.634667
-0.238246	0.348554	-0.022037	-0.301602	0.629991
-0.246634	0.345554	-0.022046	-0.303518	0.633600
-0.228174	0.341424	-0.009322	-0.298055	0.636896
-0.211620	0.354005	-0.011417	-0.297445	0.632738
-0.242102	0.335333	-0.021599	-0.295677	0.621019
-0.237339	0.348848	-0.031032	-0.297777	0.614051
-0.222488	0.343867	-0.014587	-0.294896	0.625957
-0.359927	-0.525122	0.261948	0.041870	0.376116
-0.351123	-0.511242	0.263687	0.034801	0.392790
-0.341211	-0.519264	0.262160	0.046885	0.364067
-0.336854	-0.542576	0.283633	0.057476	0.376045
-0.319402	-0.542054	0.298738	0.058716	0.396234
-0.322903	-0.555855	0.305773	0.064810	0.395290
-0.342007	-0.563169	0.306857	0.060596	0.407460
-0.350706	-0.557316	0.295907	0.056514	0.399126
-0.346746	-0.565798	0.302042	0.062674	0.395891
-0.353865	-0.577523	0.300704	0.069553	0.380047
-0.336342	-0.572181	0.297578	0.075539	0.360541
-0.359764	-0.532122	0.265654	0.045754	0.373876
-0.384450	-0.526623	0.252741	0.034417	0.379444
-0.387778	-0.510202	0.241843	0.024897	0.382437
-0.362031	-0.497678	0.239596	0.030003	0.365626
-0.337528	-0.481165	0.248784	0.026025	0.386221
-0.324406	-0.490167	0.266696	0.031049	0.402782
-0.321724	-0.527434	0.282395	0.053684	0.380590
-0.301199	-0.532806	0.299858	0.059919	0.393894
-0.332146	-0.550329	0.286160	0.064980	0.363834
-0.339476	-0.554530	0.294172	0.060842	0.386308
-0.339304	-0.557645	0.293251	0.063941	0.378304
-0.350843	-0.559673	0.283725	0.064218	0.363247
-0.367719	-0.549643	0.268041	0.054589	0.359777
-0.359485	-0.553975	0.276946	0.058240	0.365716
-0.365755	-0.565089	0.286149	0.059804	0.377979
-0.372341	-0.558372	0.279694	0.053817	0.380744
-0.379996	-0.541914	0.268221	0.041727	0.388356
-0.384515	-0.520848	0.252569	0.029915	0.388568
-0.380288	-0.534325	0.259832	0.039428	0.379826
-0.362771	-0.557605	0.280322	0.057914	0.372216
-0.357768	-0.565084	0.288435	0.062885	0.374439
-0.354786	-0.560364	0.278531	0.065215	0.352956
-0.368369	-0.551984	0.264666	0.057755	0.347529
-0.351048	-0.547102	0.276928	0.057015	0.367473
-0.371171	-0.528629	0.251128	0.043814	0.355661
-0.375942	-0.532527	0.256947	0.041658	0.370095
-0.351166	-0.532404	0.265999	0.050294	0.363997
-0.335650	-0.533534	0.267534	0.058469	0.347508
-0.358922	-0.531997	0.261593	0.048008	0.362467
-0.369455	-0.502213	0.240983	0.028907	0.370873
-0.342533	-0.515659	0.263166	0.042920	0.374203
-0.353619	-0.510622	0.257424	0.035973	0.380661
-0.330222	-0.528040	0.279077	0.051417	0.380781
-0.313445	-0.498181	0.269762	0.041214	0.385618
-0.329773	-0.492012	0.246453	0.039211	0.353928
-0.361372	-0.506988	0.241950	0.036366	0.355794
-0.352398	-0.516795	0.256314	0.041919	0.366244
-0.353910	-0.529154	0.266976	0.045825	0.375289
-0.353563	-0.537626	0.267235	0.052640	0.361244
-0.356162	-0.529285	0.263603	0.046347	0.368974
-0.362427	-0.489809	0.240819	0.023278	0.381753
-0.363169	-0.503899	0.244597	0.031818	0.369877
-0.349826	-0.518311	0.253369	0.045818	0.352919
-0.336350	-0.510786	0.264831	0.041539	0.379188
-0.355297	-0.519308	0.267284	0.037205	0.393893
-0.365781	-0.512654	0.249213	0.035033	0.370710
-0.375576	-0.486961	0.224785	0.021646	0.361081
-0.353780	-0.459352	0.214038	0.017725	0.350184
-0.370994	-0.468008	0.218562	0.012909	0.369288
-0.360884	-0.473363	0.220911	0.021081	0.354668
-0.345194	-0.503561	0.244377	0.041024	0.348156
-0.344323	-0.507371	0.255531	0.039177	0.370015
-0.362711	-0.508423	0.248900	0.033523	0.373098
-0.353151	-0.506983	0.251046	0.036404	0.369530
-0.360231	-0.496426	0.242296	0.028737	0.372427
-0.345651	-0.492231	0.250831	0.029163	0.383677
-0.327497	-0.517023	0.272237	0.047405	0.377932
-0.315848	-0.507529	0.258901	0.052262	0.344819
-0.348412	-0.488195	0.231505	0.033706	0.343367
-0.327952	-0.478891	0.238841	0.033884	0.352866
-0.360658	-0.451489	0.208768	0.010880	0.357107
-0.356125	-0.470766	0.231864	0.016588	0.381046
-0.370611	-0.470126	0.214236	0.016659	0.354432
-0.371752	-0.483236	0.228678	0.019085	0.372297
-0.335672	-0.501160	0.255483	0.038897	0.369708
-0.372534	-0.492111	0.231581	0.023982	0.366633
-0.359891	-0.493114	0.240321	0.027329	0.372222
-0.343703	-0.498562	0.252016	0.034410	0.374383
-0.372957	-0.511515	0.244100	0.032756	0.368052
-0.351032	-0.522757	0.259629	0.045735	0.363361
-0.372159	-0.500860	0.227523	0.032698	0.341442
-0.369032	-0.487855	0.225528	0.025436	0.353539
-0.372946	-0.479299	0.221625	0.018787	0.361876
-0.356441	-0.504060	0.248822	0.033488	0.372445
-0.360329	-0.517213	0.254726	0.038854	0.370939
-0.362096	-0.510911	0.245444	0.037381	0.359327
-0.367938	-0.507435	0.233336	0.037267	0.340567
-0.374586	-0.485217	0.223647	0.021393	0.359711
-0.372641	-0.483112	0.225213	0.020127	0.364699
-0.377775	-0.481247	0.217700	0.019484	0.354622
-0.379008	-0.471991	0.213980	0.013693	0.361177
-0.360110	-0.468640	0.212609	0.021843	0.339644
-0.367885	-0.474984	0.217997	0.019942	0.353140
-0.358971	-0.481528	0.230922	0.023496	0.365295
-0.366542	-0.482079	0.224904	0.022720	0.358096
-0.355870	-0.480562	0.231091	0.024319	0.363517
-0.351257	-0.463966	0.220017	0.019635	0.355394
-0.352995	-0.468020	0.227099	0.018416	0.369400
-0.357215	-0.464680	0.222925	0.015706	0.368932
-0.370707	-0.479756	0.219043	0.021503	0.351746
-0.356633	-0.496848	0.236862	0.033469	0.353331
-0.370233	-0.491344	0.223217	0.028493	0.343373
-0.372364	-0.493469	0.230169	0.025752	0.360610
-0.384216	-0.487299	0.221514	0.018809	0.362764
-0.384224	-0.475998	0.220754	0.010740	0.378582
-0.386208	-0.477609	0.218151	0.012072	0.371897
-0.387349	-0.485574	0.209464	0.021390	0.338289
-0.360255	-0.488563	0.219188	0.033509	0.324941
-0.352365	-0.487951	0.226947	0.033583	0.336630
-0.350163	-0.497413	0.223706	0.043361	0.309668
-0.366160	-0.483033	0.217945	0.026846	0.338020
-0.349527	-0.448615	0.203253	0.017158	0.333693
-0.350005	-0.458965	0.213032	0.019872	0.343587
-0.303247	-0.470722	0.239676	0.039969	0.338759
-0.290713	-0.508764	0.260968	0.064822	0.318439
-0.317718	-0.484644	0.230287	0.047336	0.308552
-0.288587	-0.442444	0.211943	0.039702	0.292232
-0.297354	-0.443645	0.219036	0.032923	0.319824
-0.338374	-0.448582	0.198323	0.025158	0.307028
-0.275295	-0.516563	0.294243	0.062681	0.376673
-0.333068	-0.473404	0.245723	0.024002	0.385195
-0.350504	-0.449059	0.241931	-0.000917	0.431692
-0.310664	-0.456217	0.256494	0.017811	0.412668
-0.332102	-0.508910	0.276238	0.036868	0.406542
-0.357655	-0.494567	0.265344	0.017856	0.430378
-0.365921	-0.517631	0.278735	0.024898	0.437546
-0.345481	-0.527946	0.295830	0.035491	0.440922
-0.339002	-0.527271	0.298031	0.037240	0.440277
-0.344892	-0.536574	0.293001	0.044030	0.419451
-0.355419	-0.525118	0.278942	0.036175	0.414324
-0.319894	-0.496193	0.271204	0.035758	0.399786
-0.335579	-0.493233	0.271180	0.025523	0.421977
-0.372477	-0.453899	0.233511	-0.005046	0.429286
-0.386015	-0.463239	0.222249	-0.000272	0.403860
-0.387187	-0.422082	0.210578	-0.024804	0.435838
-0.380152	-0.440591	0.227913	-0.016040	0.443428
-0.399792	-0.462335	0.223323	-0.008857	0.424184
-0.397910	-0.461742	0.227458	-0.010183	0.432831
-0.375185	-0.480414	0.250752	0.004873	0.435695
-0.365339	-0.467987	0.242096	0.004956	0.421553
-0.358231	-0.453530	0.238957	-0.000348	0.426786
-0.375026	-0.442225	0.222941	-0.009852	0.423280
-0.358693	-0.454848	0.240551	-0.000383	0.429297
-0.394246	-0.458112	0.220546	-0.007636	0.417022
-0.390836	-0.467050	0.209889	0.005617	0.372985
-0.385867	-0.447847	0.220646	-0.010562	0.422275
-0.421353	-0.440200	0.205659	-0.028441	0.439020
-0.422576	-0.394404	0.185544	-0.051622	0.455462
-0.388249	-0.355382	0.180246	-0.056436	0.454097
-0.410509	-0.407439	0.178572	-0.032943	0.406899
-0.404186	-0.439495	0.201144	-0.017440	0.408594
-0.396073	-0.475265	0.233126	-0.001907	0.424637
-0.405958	-0.488058	0.232336	0.002616	0.415281
-0.394549	-0.492682	0.248598	0.004709	0.434577
-0.387485	-0.496499	0.263954	0.004180	0.457830
-0.399680	-0.484040	0.254102	-0.007143	0.466270
-0.405300	-0.476757	0.240269	-0.009142	0.450424
-0.383929	-0.482215	0.248851	0.002446	0.438449
-0.373190	-0.486045	0.265031	0.003410	0.459619
-0.387842	-0.481883	0.251255	-0.001026	0.449199
-0.395645	-0.479285	0.240370	-0.002071	0.435786
-0.411233	-0.485244	0.234498	-0.003386	0.431088
-0.403461	-0.469572	0.232947	-0.010027	0.441189
-0.375921	-0.495988	0.267222	0.008420	0.453413
-0.382825	-0.497983	0.261722	0.008856	0.444989
-0.394258	-0.471855	0.239675	-0.006490	0.443337
-0.408144	-0.471065	0.234320	-0.012124	0.447765
-0.413017	-0.472543	0.228046	-0.010798	0.436351
-0.395460	-0.500040	0.249011	0.009607	0.425530
-0.396946	-0.515371	0.250166	0.020076	0.406278
-0.392285	-0.507087	0.251171	0.015708	0.416252
-0.394678	-0.511212	0.262031	0.012493	0.439393
-0.369266	-0.503137	0.269581	0.016275	0.440986
-0.380146	-0.476610	0.245678	0.001788	0.434648
-0.406326	-0.453842	0.223747	-0.018757	0.445056
-0.401503	-0.418592	0.209388	-0.034405	0.454258
-0.400997	-0.461616	0.221941	-0.009396	0.423307
-0.381665	-0.470005	0.241912	-0.002131	0.436911
-0.395631	-0.503072	0.252828	0.010042	0.430456
-0.394868	-0.491782	0.249849	0.003271	0.439324
-0.416132	-0.476654	0.230312	-0.010529	0.439474
-0.411959	-0.483002	0.233827	-0.005148	0.433656
-0.404724	-0.484954	0.236734	-0.001083	0.429233
-0.413274	-0.466367	0.223048	-0.013156	0.433631
-0.404669	-0.489255	0.238893	0.001167	0.427984
-0.406813	-0.488862	0.239944	-0.000788	0.433657
-0.416837	-0.484160	0.231598	-0.005934	0.432355
-0.416881	-0.475776	0.223839	-0.008593	0.426063
-0.412068	-0.474507	0.220916	-0.005529	0.415036
-0.389339	-0.483128	0.229818	0.009097	0.396588
-0.372905	-0.484056	0.249430	0.009416	0.424439
-0.355661	-0.471696	0.262966	0.002955	0.455895
-0.378806	-0.450263	0.230789	-0.009757	0.435167
-0.400268	-0.469035	0.222167	-0.003688	0.412061
-0.419822	-0.459938	0.198035	-0.009949	0.390014
-0.415352	-0.487790	0.214728	0.005406	0.383415
-0.343602	-0.525338	0.266237	0.048498	0.367469
-0.372152	-0.515091	0.257045	0.029892	0.394468
-0.394996	-0.456757	0.209948	-0.004137	0.393820
-0.392331	-0.449292	0.217209	-0.011415	0.419439
-0.371317	-0.430546	0.218734	-0.014194	0.425337
-0.397106	-0.476848	0.225749	0.002126	0.405379
-0.390277	-0.511918	0.246000	0.022941	0.393267
-0.399608	-0.502457	0.233156	0.016603	0.387246
-0.387493	-0.465665	0.219516	0.001967	0.395209
-0.374275	-0.456215	0.218155	0.002783	0.390150
-0.374158	-0.454451	0.204819	0.007707	0.358945
-0.359021	-0.500909	0.243607	0.032168	0.367155
-0.333879	-0.515782	0.274070	0.042308	0.392089
-0.358240	-0.519532	0.257006	0.040686	0.370526
-0.369041	-0.514804	0.248530	0.035305	0.369361
-0.377518	-0.519654	0.251569	0.033178	0.379502
-0.373455	-0.527524	0.256660	0.039138	0.374708
-0.364414	-0.520832	0.263662	0.035338	0.392895
-0.357691	-0.505586	0.253031	0.032034	0.382308
-0.361666	-0.506155	0.251250	0.031225	0.381555
-0.368180	-0.503153	0.246402	0.027768	0.381734
-0.373879	-0.505931	0.239441	0.030135	0.366253
-0.366978	-0.509679	0.244478	0.034315	0.364772
-0.373079	-0.500158	0.232173	0.029521	0.355854
-0.364136	-0.519666	0.247836	0.042001	0.353517
-0.362364	-0.513195	0.253636	0.035175	0.377139
-0.345918	-0.524714	0.262820	0.048421	0.362321
-0.347839	-0.526189	0.268865	0.045738	0.377929
-0.359697	-0.520395	0.262611	0.037964	0.385328
-0.374316	-0.508882	0.244312	0.029902	0.374542
-0.367828	-0.513473	0.247626	0.035333	0.367738
-0.382046	-0.490911	0.227236	0.020036	0.369019
-0.383553	-0.510191	0.231820	0.031812	0.351422
-0.366931	-0.517179	0.247035	0.038964	0.358988
-0.363476	-0.522353	0.254242	0.041454	0.364965
-0.372013	-0.508874	0.242774	0.031833	0.367795
-0.370458	-0.510699	0.243571	0.033692	0.364979
-0.381030	-0.504980	0.237387	0.026560	0.371239
-0.363902	-0.509926	0.245412	0.035687	0.363057
-0.361484	-0.521445	0.250838	0.043380	0.355168
-0.359306	-0.518988	0.253817	0.041201	0.364412
-0.367771	-0.525191	0.245575	0.045484	0.342706
-0.373268	-0.511316	0.237998	0.035281	0.352916
-0.365962	-0.503860	0.241856	0.031600	0.366233
-0.358188	-0.512661	0.254878	0.036364	0.376220
-0.355577	-0.510436	0.258090	0.034496	0.384988
-0.355592	-0.514662	0.261137	0.036328	0.386004
-0.342563	-0.514488	0.267754	0.039829	0.388002
-0.345033	-0.514652	0.258365	0.043106	0.366326
-0.342162	-0.493356	0.271974	0.021849	0.431137
-0.332021	-0.473798	0.271550	0.012668	0.447707
-0.339466	-0.472857	0.263201	0.012099	0.436918
-0.344840	-0.467787	0.258789	0.007681	0.439474
-0.365176	-0.477364	0.251282	0.007650	0.430060
-0.339810	-0.476709	0.260769	0.015914	0.425666
-0.336668	-0.470572	0.255009	0.015718	0.416959
-0.326920	-0.481144	0.272790	0.020130	0.434441
-0.313767	-0.479619	0.282111	0.021244	0.445244
-0.337783	-0.500231	0.285437	0.022913	0.449098
-0.332571	-0.484541	0.266041	0.022969	0.418927
-0.347167	-0.442577	0.218733	0.006955	0.379781
-0.345474	-0.402847	0.193482	-0.008256	0.372198
-0.330404	-0.416469	0.222117	-0.004285	0.406665
-0.302598	-0.439325	0.245930	0.014741	0.401865
-0.313915	-0.493396	0.279927	0.032526	0.419477
-0.339011	-0.464121	0.255605	0.009511	0.430526
-0.351416	-0.449523	0.226607	0.006066	0.394263
-0.379576	-0.417778	0.196334	-0.017197	0.398443
-0.360752	-0.414317	0.209454	-0.015656	0.413380
-0.341979	-0.406110	0.201861	-0.008048	0.384414
-0.348395	-0.443658	0.222872	0.005175	0.390041
-0.349106	-0.476855	0.246957	0.017699	0.401641
-0.340528	-0.470668	0.236150	0.022617	0.373680
-0.358384	-0.456350	0.218125	0.011265	0.370846
-0.356576	-0.463397	0.223471	0.014852	0.371532
-0.317072	-0.467587	0.248059	0.026791	0.381580
-0.324651	-0.456535	0.239134	0.019073	0.384319
-0.348019	-0.448022	0.235359	0.002694	0.414278
-0.363648	-0.459961	0.229230	0.005982	0.399636
-0.370605	-0.450382	0.225282	-0.002767	0.412107
-0.370438	-0.449120	0.223839	-0.002916	0.410202
-0.355126	-0.412286	0.193489	-0.006802	0.370069
-0.378975	-0.382664	0.175678	-0.031386	0.396302
-0.356175	-0.377442	0.184424	-0.026829	0.397980
-0.377357	-0.399598	0.180513	-0.021290	0.382559
-0.352996	-0.421353	0.220571	-0.011849	0.421703
-0.371581	-0.446620	0.224999	-0.005846	0.418000
-0.388386	-0.441387	0.208915	-0.011114	0.405929
-0.397276	-0.434258	0.205481	-0.019375	0.418367
-0.386903	-0.440373	0.212018	-0.012465	0.413231
-0.370704	-0.454007	0.219123	0.002635	0.391611
-0.350362	-0.414139	0.207194	-0.009317	0.396024
-0.361824	-0.452079	0.214414	0.008096	0.372025
-0.345795	-0.460295	0.221968	0.018899	0.359543
-0.343162	-0.430682	0.206923	0.006058	0.362760
-0.341626	-0.450187	0.224068	0.012791	0.375381
-0.356835	-0.436180	0.213083	-0.000008	0.386431
-0.358659	-0.438472	0.214258	0.000118	0.388160
-0.387547	-0.376944	0.158735	-0.032131	0.372887
-0.409569	-0.389670	0.170713	-0.040938	0.411372
-0.411871	-0.407646	0.169553	-0.029465	0.386247
-0.362074	-0.429568	0.213954	-0.007807	0.404341
-0.360668	-0.404740	0.196939	-0.016456	0.396045
-0.351891	-0.404826	0.199985	-0.013207	0.393164
-0.369629	-0.392317	0.177557	-0.020792	0.376227
-0.381934	-0.415106	0.194440	-0.019438	0.400398
-0.375689	-0.432976	0.222287	-0.016444	0.435507
-0.388724	-0.386954	0.176874	-0.034260	0.404939
-0.420927	-0.350700	0.143891	-0.060895	0.413408
-0.391532	-0.350384	0.169111	-0.056420	0.438387
-0.409086	-0.379030	0.180655	-0.052298	0.448524
-0.423593	-0.396910	0.168931	-0.042968	0.414221
-0.409329	-0.450807	0.195687	-0.009686	0.384815
-0.409630	-0.458489	0.200291	-0.006418	0.385132
-0.398074	-0.428269	0.191368	-0.017560	0.393420
-0.382407	-0.414739	0.195244	-0.020311	0.403451
-0.359604	-0.418106	0.201665	-0.008860	0.387463
-0.365721	-0.425715	0.206451	-0.008972	0.395621
-0.406501	-0.427353	0.167473	-0.011937	0.345371
-0.412686	-0.430846	0.174762	-0.016177	0.366445
-0.389252	-0.450008	0.199906	-0.001295	0.371785
-0.382533	-0.442949	0.195520	-0.000731	0.363070
-0.381391	-0.450463	0.207207	-0.000105	0.379881
-0.367702	-0.430143	0.210695	-0.008865	0.402071
-0.378870	-0.413865	0.187495	-0.015494	0.381326
-0.386180	-0.445639	0.199182	-0.002440	0.372765
-0.397970	-0.425368	0.174182	-0.011720	0.354571
-0.402479	-0.451663	0.184011	-0.000008	0.345392
-0.355895	-0.468928	0.229866	0.016287	0.378518
-0.380502	-0.482239	0.231677	0.012303	0.392000
-0.362296	-0.488015	0.235755	0.024356	0.371474
-0.383309	-0.478072	0.212526	0.016559	0.353183
-0.384668	-0.466968	0.211568	0.008096	0.369786
-0.395920	-0.441963	0.196826	-0.009226	0.384283
-0.412477	-0.452832	0.194746	-0.009527	0.383349
-0.408767	-0.435711	0.186220	-0.015806	0.382959
-0.411607	-0.404250	0.163471	-0.028897	0.375743
-0.415704	-0.395635	0.158676	-0.034848	0.381302
-0.388161	-0.393571	0.174550	-0.028444	0.389394
-0.412764	-0.434142	0.164256	-0.009148	0.334908
-0.403146	-0.444014	0.161954	0.004149	0.300998
-0.380412	-0.430331	0.177390	-0.000262	0.333177
-0.367516	-0.450232	0.202927	0.009053	0.352422
-0.390213	-0.476239	0.203747	0.015532	0.342069
-0.368331	-0.462571	0.203979	0.017054	0.336949
-0.372599	-0.441613	0.193655	0.004455	0.348073
-0.367025	-0.414180	0.191228	-0.010704	0.375913
-0.376628	-0.456121	0.206101	0.007012	0.362688
-0.373922	-0.454544	0.202938	0.008762	0.353694
-0.365401	-0.472220	0.219005	0.018747	0.357055
-0.378107	-0.454633	0.197132	0.009260	0.343810
-0.388658	-0.423741	0.180046	-0.010492	0.360192
-0.369418	-0.447034	0.208517	0.003194	0.373840
-0.385081	-0.428705	0.185620	-0.007638	0.362482
-0.367295	-0.452216	0.205968	0.009199	0.356907
-0.358927	-0.468323	0.223441	0.017234	0.366682
-0.370374	-0.487989	0.227029	0.024133	0.358851
-0.389308	-0.473178	0.218789	0.006839	0.384161
-0.407921	-0.456483	0.188337	-0.001474	0.355918
-0.397072	-0.470166	0.206890	0.005912	0.368286
-0.420042	-0.457886	0.179200	-0.002975	0.345979
-0.392872	-0.465112	0.181076	0.016270	0.304102
-0.365272	-0.477055	0.215623	0.023942	0.340468
-0.367866	-0.473610	0.223989	0.016170	0.370662
-0.386476	-0.438651	0.199352	-0.007645	0.383958
-0.408580	-0.428841	0.174216	-0.015084	0.362864
-0.398730	-0.448710	0.182980	0.000379	0.342542
-0.385198	-0.452655	0.192596	0.006123	0.344063
-0.376243	-0.470269	0.199929	0.020347	0.324040
-0.309969	-0.475360	0.234794	0.042272	0.326394
-0.268298	-0.490745	0.262402	0.061509	0.326001
-0.260155	-0.505336	0.273689	0.071214	0.322826
-0.273582	-0.515440	0.256350	0.080578	0.273635
-0.265510	-0.445835	0.221332	0.049171	0.284436
-0.298245	-0.451941	0.212363	0.041476	0.289900
-0.296775	-0.486500	0.240222	0.054632	0.306871
-0.278273	-0.484734	0.248026	0.058849	0.308787
-0.276166	-0.475225	0.238373	0.057336	0.295761
-0.301886	-0.484655	0.241287	0.050206	0.318922
-0.295989	-0.492692	0.261736	0.049606	0.353302
-0.305644	-0.472002	0.229510	0.044425	0.312529
-0.281277	-0.442089	0.221023	0.038892	0.308390
-0.295513	-0.467475	0.229740	0.046072	0.308288
-0.272490	-0.433672	0.215112	0.040002	0.295280
-0.263270	-0.435203	0.213513	0.046336	0.277483
-0.260219	-0.453112	0.238734	0.048905	0.313592
